Frame,Hand,Landmark,x,y,z
7,Left,WRIST,464.47303771972656,595.1397800445557,6.691719818263664e-07
7,Left,THUMB_CPC,523.4917449951172,542.6288652420044,-0.004560254048556089
7,Left,THUMB_MCP,593.4201812744141,520.4345512390137,-0.02195889689028263
7,Left,THUMB_IP,654.6664428710938,530.6238985061646,-0.03808349743485451
7,Left,THUMB_TIP,697.2305297851562,546.8424224853516,-0.054877232760190964
7,Left,INDEX_FINGER_MCP,583.5429763793945,500.26506900787354,-0.06477080285549164
7,Left,INDEX_FINGER_PIP,684.2656707763672,502.7164363861084,-0.09409700334072113
7,Left,INDEX_FINGER_DIP,742.4687194824219,514.5762205123901,-0.10681288689374924
7,Left,INDEX_FINGER_TIP,785.5596923828125,525.0070524215698,-0.1129312738776207
7,Left,MIDDLE_FINGER_MCP,559.2813491821289,547.6528787612915,-0.07652191072702408
7,Left,MIDDLE_FINGER_PIP,671.5070343017578,563.4561109542847,-0.10733330249786377
7,Left,MIDDLE_FINGER_DIP,736.617431640625,579.2271566390991,-0.11421731859445572
7,Left,MIDDLE_FINGER_TIP,779.2711639404297,590.2806901931763,-0.11669586598873138
7,Left,RING_FINGER_PIP,540.1971054077148,603.9033079147339,-0.08586953580379486
7,Left,RING_FINGER_DIP,645.8548736572266,626.8477392196655,-0.1120108887553215
7,Left,RING_FINGER_TIP,710.5441284179688,642.6110601425171,-0.11506570875644684
7,Left,RING_FINGER_MCP,754.4947814941406,648.3712863922119,-0.11398854106664658
7,Left,PINKY_MCP,528.4334564208984,659.3371438980103,-0.09404852986335754
7,Left,PINKY_PIP,616.8397903442383,682.741756439209,-0.11189775913953781
7,Left,PINKY_DIP,666.4595031738281,689.3897294998169,-0.11219300329685211
7,Left,PINKY_TIP,703.5031890869141,687.6081418991089,-0.11008968204259872
8,Right,WRIST,845.9575653076172,410.92909812927246,-3.228149694223248e-07
8,Right,THUMB_CPC,814.5457458496094,356.8500351905823,-0.020733019337058067
8,Right,THUMB_MCP,792.1584320068359,317.1344804763794,-0.04402249678969383
8,Right,THUMB_IP,765.0133514404297,296.75917625427246,-0.06507249176502228
8,Right,THUMB_TIP,734.5684814453125,285.27183294296265,-0.0875767320394516
8,Right,INDEX_FINGER_MCP,863.9504241943359,279.8808288574219,-0.06291388720273972
8,Right,INDEX_FINGER_PIP,807.7985382080078,244.65007781982422,-0.09901273995637894
8,Right,INDEX_FINGER_DIP,759.1679382324219,251.31335020065308,-0.1196822077035904
8,Right,INDEX_FINGER_TIP,718.1612396240234,265.4804992675781,-0.13079078495502472
8,Right,MIDDLE_FINGER_MCP,887.6911163330078,317.86253929138184,-0.06996830552816391
8,Right,MIDDLE_FINGER_PIP,822.7066802978516,302.9271197319031,-0.10590441524982452
